60.8,40.0,25
60.8,40.0,25
60.81,40.0,25
60.81,40.0,25
60.81,40.0,25
60.82,40.0,25
60.82,40.0,25
60.82,40.0,25
60.82,40.0,25
60.82,40.0,25
60.82,40.0,25
60.82,40.0,25
60.83,40.0,25
60.84,40.0,25
60.84,40.0,25
60.83,40.0,25
60.84,40.0,25
60.83,40.0,25
60.84,40.0,25
60.84,40.0,25
60.85,40.0,25
60.85,40.0,25
60.85,40.0,25
60.85,40.0,25
60.85,40.0,25
60.85,40.0,25
60.86,40.0,25
60.85,40.0,25
60.86,40.0,25
60.87,40.0,25
60.86,40.0,25
60.87,40.0,25
60.87,40.0,25
60.87,40.0,25
60.87,40.0,25
60.87,40.0,25
60.87,40.0,25
60.87,40.0,25
60.88,40.0,25
60.88,40.0,25
60.89,40.0,25
60.89,40.0,25
60.89,40.0,25
60.89,40.0,25
60.91,40.0,25
60.89,40.0,25
60.9,40.0,25
60.9,40.0,25
60.91,40.0,25
60.9,40.0,25
60.91,40.0,25
60.89,40.0,25
60.91,40.0,25
60.91,40.0,25
60.91,40.0,25
60.93,40.0,25
60.92,40.0,25
60.92,40.0,25
60.92,40.0,25
60.92,40.0,25
60.93,40.0,25
60.93,40.0,25
60.93,40.0,25
60.93,40.0,25
60.92,40.0,25
60.94,40.0,25
60.94,40.0,25
60.94,40.0,25
60.95,40.0,25
60.94,40.0,25
60.95,40.0,25
60.94,40.0,25
60.95,40.0,25
60.95,40.0,25
60.94,40.0,25
60.96,40.0,25
60.96,40.0,25
60.96,40.0,25
60.97,40.0,25
60.98,40.0,25
60.98,40.0,25
60.97,40.0,25
60.98,40.0,25
60.98,40.0,25
60.98,40.0,25
60.98,40.0,25
60.98,40.0,25
61.0,40.0,25
60.99,40.0,25
60.98,40.0,25
60.99,40.0,25
61.0,40.0,25
61.0,40.0,25
60.99,40.0,25
61.0,40.0,25
61.0,40.0,25
61.0,40.0,25
61.01,40.0,25
61.01,40.0,25
61.01,40.0,25
61.01,40.0,25
61.02,40.0,25
61.01,40.0,25
61.02,40.0,25
61.02,40.0,25
61.02,40.0,25
61.03,40.0,25
61.02,40.0,25
61.02,40.0,25
61.04,40.0,25
61.03,40.0,25
61.03,40.0,25
61.04,40.0,25
61.04,40.0,25
61.05,40.0,25
61.04,40.0,25
61.04,40.0,25
61.05,40.0,25
61.05,40.0,25
61.06,40.0,25
61.05,40.0,25
61.05,40.0,25
61.07,40.0,25
61.06,40.0,25
61.07,40.0,25
61.07,40.0,25
61.07,40.0,25
61.07,40.0,25
61.07,40.0,25
61.07,40.0,25
61.08,40.0,25
61.07,40.0,25
61.07,40.0,25
61.08,40.0,25
61.07,40.0,25
61.07,40.0,25
61.08,40.0,25
61.08,40.0,25
61.09,40.0,25
61.09,40.0,25
61.09,40.0,25
61.08,40.0,25
61.09,40.0,25
61.1,40.0,25
61.09,40.0,25
61.11,40.0,25
61.1,40.0,25
61.1,40.0,25
61.11,40.0,25
61.09,40.0,25
61.11,40.0,25
61.1,40.0,25
61.11,40.0,25
61.11,40.0,25
61.11,40.0,25
61.11,40.0,25
61.12,40.0,25
61.11,40.0,25
61.13,40.0,25
61.13,40.0,25
61.13,40.0,25
61.13,40.0,25
61.13,40.0,25
61.13,40.0,25
61.13,40.0,25
61.14,40.0,25
61.14,40.0,25
61.15,40.0,25
61.14,40.0,25
61.14,40.0,25
61.15,40.0,25
61.15,40.0,25
61.14,40.0,25
61.17,40.0,25
61.17,40.0,25
61.15,40.0,25
61.15,40.0,25
61.17,40.0,25
61.17,40.0,25
61.16,40.0,25
61.18,40.0,25
61.18,40.0,25
61.18,40.0,25
61.18,40.0,25
61.18,40.0,25
61.18,40.0,25
61.2,40.0,25
61.18,40.0,25
61.19,40.0,25
61.19,40.0,25
61.18,40.0,25
61.2,40.0,25
61.19,40.0,25
61.2,40.0,25
61.19,40.0,25
61.19,40.0,25
61.21,40.0,25
61.21,40.0,25
61.2,40.0,25
61.2,40.0,25
61.2,40.0,25
61.21,40.0,25
61.22,40.0,25
61.21,40.0,25
61.22,40.0,25
61.22,40.0,25
61.23,40.0,25
61.21,40.0,25
61.23,40.0,25
61.22,40.0,25
61.24,40.0,25
61.24,40.0,25
61.25,40.0,25
61.24,40.0,25
61.23,40.0,25
61.23,40.0,25
61.25,40.0,25
61.24,40.0,25
61.25,40.0,25
61.25,40.0,25
61.25,40.0,25
61.25,40.0,25
61.25,40.0,25
61.24,40.0,25
61.25,40.0,25
61.25,40.0,25
61.26,40.0,25
61.26,40.0,25
61.26,40.0,25
61.25,40.0,25
61.26,40.0,25
61.27,40.0,25
61.27,40.0,25
61.28,40.0,25
61.27,40.0,25
61.27,40.0,25
61.28,40.0,25
61.27,40.0,25
61.28,40.0,25
61.27,40.0,25
61.28,40.0,25
61.28,40.0,25
61.29,40.0,25
61.28,40.0,25
61.3,40.0,25
61.29,40.0,25
61.29,40.0,25
61.3,40.0,25
61.29,40.0,25
61.31,40.0,25
61.31,40.0,25
61.31,40.0,25
61.3,40.0,25
61.3,40.0,25
61.31,40.0,25
61.31,40.0,25
61.31,40.0,25
61.33,40.0,25
61.33,40.0,25
61.33,40.0,25
61.32,40.0,25
61.33,40.0,25
61.32,40.0,25
61.33,40.0,25
61.34,40.0,25
61.34,40.0,25
61.34,40.0,25
61.33,40.0,25
61.35,40.0,25
61.34,40.0,25
61.34,40.0,25
61.34,40.0,25
61.36,40.0,25
61.35,40.0,25
61.36,40.0,25
61.35,40.0,25
61.35,40.0,25
61.37,40.0,25
61.35,40.0,25
61.36,40.0,25
61.36,40.0,25
61.36,40.0,25
61.37,40.0,25
61.37,40.0,25
61.38,40.0,25
61.37,40.0,25
61.37,40.0,25
61.39,40.0,25
61.37,40.0,25
61.37,40.0,25
61.39,40.0,25
61.39,40.0,25
61.38,40.0,25
61.38,40.0,25
61.39,40.0,25
61.38,40.0,25
61.4,40.0,25
61.39,40.0,25
61.39,40.0,25
61.39,40.0,25
61.39,40.0,25
61.4,40.0,25
61.39,40.0,25
61.4,40.0,25
61.42,40.0,25
61.42,40.0,25
61.43,40.0,25
61.41,40.0,25
61.41,40.0,25
61.41,40.0,25
61.43,40.0,25
61.42,40.0,25
61.42,40.0,25
61.42,40.0,25
61.42,40.0,25
61.42,40.0,25
61.43,40.0,25
61.4,40.0,25
61.44,40.0,25
61.43,40.0,25
61.43,40.0,25
61.43,40.0,25
61.43,40.0,25
61.42,40.0,25
61.43,40.0,25
61.44,40.0,25
61.45,40.0,25
61.44,40.0,25
61.46,40.0,25
61.45,40.0,25
61.45,40.0,25
61.45,40.0,25
61.45,40.0,25
61.45,40.0,25
61.45,40.0,25
61.45,40.0,25
61.46,40.0,25
61.46,40.0,25
61.46,40.0,25
61.46,40.0,25
61.47,40.0,25
61.46,40.0,25
61.47,40.0,25
61.47,40.0,25
61.46,40.0,25
61.47,40.0,25
61.48,40.0,25
61.46,40.0,25
61.47,40.0,25
61.47,40.0,25
61.47,40.0,25
61.48,40.0,25
61.48,40.0,25
61.49,40.0,25
61.49,40.0,25
61.48,40.0,25
61.48,40.0,25
61.48,40.0,25
61.49,40.0,25
61.49,40.0,25
61.49,40.0,25
61.48,40.0,25
61.48,40.0,25
61.49,40.0,25
61.49,40.0,25
61.49,40.0,25
61.5,40.0,25
61.5,40.0,25
61.51,40.0,25
61.5,40.0,25
61.5,40.0,25
61.51,40.0,25
61.5,40.0,25
61.51,40.0,25
61.5,40.0,25
61.5,40.0,25
61.5,40.0,25
61.51,40.0,25
61.51,40.0,25
61.51,40.0,25
61.52,40.0,25
61.53,40.0,25
61.51,40.0,25
61.52,40.0,25
61.52,40.0,25
61.52,40.0,25
61.52,40.0,25
61.53,40.0,25
61.53,40.0,25
61.52,40.0,25
61.53,40.0,25
61.53,40.0,25
61.54,40.0,25
61.54,40.0,25
61.54,40.0,25
61.53,40.0,25
61.54,40.0,25
61.54,40.0,25
61.54,40.0,25
61.54,40.0,25
61.55,40.0,25
61.54,40.0,25
61.54,40.0,25
61.55,40.0,25
61.54,40.0,25
61.55,40.0,25
61.55,40.0,25
61.55,40.0,25
61.56,40.0,25
61.55,40.0,25
61.57,40.0,25
61.55,40.0,25
61.55,40.0,25
61.56,40.0,25
61.57,40.0,25
61.55,40.0,25
61.57,40.0,25
61.57,40.0,25
61.57,40.0,25
61.57,40.0,25
61.58,40.0,25
61.58,40.0,25
61.58,40.0,25
61.58,40.0,25
61.59,40.0,25
61.58,40.0,25
61.59,40.0,25
61.58,40.0,25
61.59,40.0,25
61.59,40.0,25
61.59,40.0,25
61.59,40.0,25
61.6,40.0,25
61.6,40.0,25
61.6,40.0,25
61.6,40.0,25
61.61,40.0,25
61.61,40.0,25
61.6,40.0,25
61.6,40.0,25
61.61,40.0,25
61.61,40.0,25
61.62,40.0,25
61.61,40.0,25
61.62,40.0,25
61.62,40.0,25
61.62,40.0,25
61.62,40.0,25
61.62,40.0,25
61.62,40.0,25
61.63,40.0,25
61.63,40.0,25
61.64,40.0,25
61.63,40.0,25
61.63,40.0,25
61.63,40.0,25
61.63,40.0,25
61.63,40.0,25
61.63,40.0,25
61.63,40.0,25
61.63,40.0,25
61.64,40.0,25
61.64,40.0,25
61.64,40.0,25
61.64,40.0,25
61.65,40.0,25
61.64,40.0,25
61.65,40.0,25
61.65,40.0,25
61.66,40.0,25
61.65,40.0,25
61.65,40.0,25
61.65,40.0,25
61.65,40.0,25
61.66,40.0,25
61.66,40.0,25
61.66,40.0,25
61.67,40.0,25
61.67,40.0,25
61.66,40.0,25
61.66,40.0,25
61.67,40.0,25
61.68,40.0,25
61.68,40.0,25
61.68,40.0,25
61.67,40.0,25
61.67,40.0,25
61.69,40.0,25
61.68,40.0,25
61.68,40.0,25
61.69,40.0,25
61.69,40.0,25
61.69,40.0,25
61.68,40.0,25
61.68,40.0,25
61.69,40.0,25
61.69,40.0,25
61.69,40.0,25
61.69,40.0,25
61.69,40.0,25
61.69,40.0,25
61.7,40.0,25
61.69,40.0,25
61.7,40.0,25
61.71,40.0,25
61.7,40.0,25
61.7,40.0,25
61.7,40.0,25
61.71,40.0,25
61.72,40.0,25
61.72,40.0,25
61.72,40.0,25
61.72,40.0,25
61.72,40.0,25
61.72,40.0,25
61.73,40.0,25
61.73,40.0,25
61.72,40.0,25
61.73,40.0,25
61.73,40.0,25
61.73,40.0,25
61.73,40.0,25
61.74,40.0,25
61.73,40.0,25
61.74,40.0,25
61.74,40.0,25
61.74,40.0,25
61.74,40.0,25
61.74,40.0,25
61.75,40.0,25
61.75,40.0,25
61.75,40.0,25
61.75,40.0,25
61.75,40.0,25
61.75,40.0,25
61.76,40.0,25
61.75,40.0,25
61.76,40.0,25
61.77,40.0,25
61.76,40.0,25
61.75,40.0,25
61.76,40.0,25
61.77,40.0,25
61.76,40.0,25
61.76,40.0,25
61.78,40.0,25
61.78,40.0,25
61.78,40.0,25
61.77,40.0,25
61.78,40.0,25
61.78,40.0,25
61.78,40.0,25
61.79,40.0,25
61.78,40.0,25
61.79,40.0,25
61.78,40.0,25
61.79,40.0,25
61.78,40.0,25
61.79,40.0,25
61.79,40.0,25
61.78,40.0,25
61.79,40.0,25
61.8,40.0,25
61.8,40.0,25
61.8,40.0,25
61.8,40.0,25
61.81,40.0,25
61.8,40.0,25
61.8,40.0,25
61.82,40.0,25
61.8,40.0,25
61.81,40.0,25
61.81,40.0,25
61.81,40.0,25
61.82,40.0,25
61.81,40.0,25
61.83,40.0,25
61.82,40.0,25
61.84,40.0,25
61.83,40.0,25
61.84,40.0,25
61.83,40.0,25
61.84,40.0,25
61.83,40.0,25
61.84,40.0,25
61.83,40.0,25
61.83,40.0,25
61.84,40.0,25
61.84,40.0,25
61.84,40.0,25
61.84,40.0,25
61.85,40.0,25
61.85,40.0,25
61.85,40.0,25
61.85,40.0,25
61.85,40.0,25
61.85,40.0,25
61.86,40.0,25
61.85,40.0,25
61.85,40.0,25
61.86,40.0,25
61.86,40.0,25
61.86,40.0,25
61.86,40.0,25
61.86,40.0,25
61.86,40.0,25
61.87,40.0,25
61.87,40.0,25
61.87,40.0,25
61.87,40.0,25
61.86,40.0,25
61.88,40.0,25
61.88,40.0,25
61.87,40.0,25
61.88,40.0,25
61.88,40.0,25
61.87,40.0,25
61.89,40.0,25
61.89,40.0,25
61.89,40.0,25
61.89,40.0,25
61.88,40.0,25
61.89,40.0,25
61.89,40.0,25
61.9,40.0,25
61.9,40.0,25
61.9,40.0,25
61.9,40.0,25
61.9,40.0,25
61.91,40.0,25
61.9,40.0,25
61.9,40.0,25
61.91,40.0,25
61.91,40.0,25
61.9,40.0,25
61.9,40.0,25
61.92,40.0,25
61.92,40.0,25
61.91,40.0,25
61.92,40.0,25
61.91,40.0,25
61.92,40.0,25
61.92,40.0,25
61.93,40.0,25
61.92,40.0,25
61.93,40.0,25
61.93,40.0,25
61.93,40.0,25
61.93,40.0,25
61.94,40.0,25
61.94,40.0,25
61.93,40.0,25
61.94,40.0,25
61.95,40.0,25
61.94,40.0,25
61.94,40.0,25
61.95,40.0,25
61.94,40.0,25
61.95,40.0,25
61.94,40.0,25
61.95,40.0,25
61.95,40.0,25
61.95,40.0,25
61.96,40.0,25
61.97,40.0,25
61.96,40.0,25
61.96,40.0,25
61.96,40.0,25
61.96,40.0,25
61.96,40.0,25
61.97,40.0,25
61.98,40.0,25
61.97,40.0,25
61.97,40.0,25
61.96,40.0,25
61.97,40.0,25
61.97,40.0,25
61.98,40.0,25
61.97,40.0,25
61.98,40.0,25
61.98,40.0,25
61.99,40.0,25
61.98,40.0,25
61.98,40.0,25
61.99,40.0,25
61.98,40.0,25
61.99,40.0,25
62.0,40.0,25
61.99,40.0,25
61.99,40.0,25
62.0,40.0,25
61.99,40.0,25
62.01,40.0,25
62.01,40.0,25
62.0,40.0,25
62.01,40.0,25
62.01,40.0,25
62.01,40.0,25
62.01,40.0,25
62.02,40.0,25
62.01,40.0,25
62.01,40.0,25
62.03,40.0,25
62.03,40.0,25
62.03,40.0,25
62.02,40.0,25
62.03,40.0,25
62.03,40.0,25
62.02,40.0,25
62.04,40.0,25
62.03,40.0,25
62.03,40.0,25
62.04,40.0,25
62.04,40.0,25
62.04,40.0,25
62.04,40.0,25
62.04,40.0,25
62.05,40.0,25
62.05,40.0,25
62.04,40.0,25
62.05,40.0,25
62.05,40.0,25
62.06,40.0,25
62.05,40.0,25
62.06,40.0,25
62.06,40.0,25
62.07,40.0,25
62.07,40.0,25
62.07,40.0,25
62.07,40.0,25
62.07,40.0,25
62.08,40.0,25
62.08,40.0,25
62.07,40.0,25
62.09,40.0,25
62.07,40.0,25
62.09,40.0,25
62.08,40.0,25
62.08,40.0,25
62.08,40.0,25
62.09,40.0,25
62.09,40.0,25
62.08,40.0,25
62.09,40.0,25
62.09,40.0,25
62.11,40.0,25
62.1,40.0,25
62.09,40.0,25
62.11,40.0,25
62.12,40.0,25
62.11,40.0,25
62.11,40.0,25
62.11,40.0,25
62.11,40.0,25
62.11,40.0,25
62.11,40.0,25
62.12,40.0,25
62.12,40.0,25
62.12,40.0,25
62.12,40.0,25
62.12,40.0,25
62.11,40.0,25
62.12,40.0,25
62.13,40.0,25
62.12,40.0,25
62.12,40.0,25
62.14,40.0,25
62.14,40.0,25
62.14,40.0,25
62.14,40.0,25
62.14,40.0,25
62.14,40.0,25
62.14,40.0,25
62.14,40.0,25
62.15,40.0,25
62.14,40.0,25
62.14,40.0,25
62.15,40.0,25
62.15,40.0,25
62.15,40.0,25
62.16,40.0,25
62.16,40.0,25
62.16,40.0,25
62.15,40.0,25
62.16,40.0,25
62.16,40.0,25
62.16,40.0,25
62.16,40.0,25
62.17,40.0,25
62.16,40.0,25
62.17,40.0,25
62.17,40.0,25
62.17,40.0,25
62.17,40.0,25
62.18,40.0,25
62.17,40.0,25
62.18,40.0,25
62.18,40.0,25
62.17,40.0,25
62.18,40.0,25
62.18,40.0,25
62.18,40.0,25
62.18,40.0,25
62.18,40.0,25
62.18,40.0,25
62.18,40.0,25
62.19,40.0,25
62.19,40.0,25
62.19,40.0,25
62.19,40.0,25
62.2,40.0,25
62.2,40.0,25
62.2,40.0,25
62.2,40.0,25
62.2,40.0,25
62.2,40.0,25
62.21,40.0,25
62.2,40.0,25
62.21,40.0,25
62.2,40.0,25
62.21,40.0,25
62.21,40.0,25
62.22,40.0,25
62.21,40.0,25
62.22,40.0,25
62.22,40.0,25
62.23,40.0,25
62.22,40.0,25
62.23,40.0,25
62.23,40.0,25
62.23,40.0,25
62.22,40.0,25
62.23,40.0,25
62.25,40.0,25
62.23,40.0,25
62.24,40.0,25
62.23,40.0,25
62.25,40.0,25
62.24,40.0,25
62.25,40.0,25
62.25,40.0,25
62.25,40.0,25
62.26,40.0,25
62.25,40.0,25
62.25,40.0,25
62.26,40.0,25
62.26,40.0,25
62.26,40.0,25
62.25,40.0,25
62.26,40.0,25
62.27,40.0,25
62.26,40.0,25
62.26,40.0,25
62.26,40.0,25
62.26,40.0,25
62.26,40.0,25
62.26,40.0,25
62.27,40.0,25
62.27,40.0,25
62.27,40.0,25
62.28,40.0,25
62.27,40.0,25
62.27,40.0,25
62.28,40.0,25
62.29,40.0,25
62.29,40.0,25
62.28,40.0,25
62.27,40.0,25
62.29,40.0,25
62.28,40.0,25
62.28,40.0,25
62.29,40.0,25
62.29,40.0,25
62.29,40.0,25
62.29,40.0,25
62.3,40.0,25
62.3,40.0,25
62.3,40.0,25
62.31,40.0,25
62.3,40.0,25
62.3,40.0,25
62.3,40.0,25
62.31,40.0,25
62.31,40.0,25
62.31,40.0,25
62.31,40.0,25
62.3,40.0,25
62.32,40.0,25
62.32,40.0,25
62.32,40.0,25
62.32,40.0,25
62.31,40.0,25
62.32,40.0,25
62.32,40.0,25
62.33,40.0,25
62.32,40.0,25
62.32,40.0,25
62.33,40.0,25
62.33,40.0,25
62.33,40.0,25
62.33,40.0,25
62.34,40.0,25
62.34,40.0,25
62.34,40.0,25
62.34,40.0,25
62.34,40.0,25
62.33,40.0,25
62.34,40.0,25
62.35,40.0,25
62.35,40.0,25
62.34,40.0,25
62.34,40.0,25
62.35,40.0,25
62.35,40.0,25
62.36,40.0,25
62.35,40.0,25
62.35,40.0,25
62.35,40.0,25
62.35,40.0,25
62.35,40.0,25
62.35,40.0,25
62.37,40.0,25
62.36,40.0,25
62.36,40.0,25
62.36,40.0,25
62.37,40.0,25
62.36,40.0,25
62.37,40.0,25
62.37,40.0,25
62.37,40.0,25
62.37,40.0,25
62.38,40.0,25
62.38,40.0,25
62.38,40.0,25
62.39,40.0,25
62.39,40.0,25
62.39,40.0,25
62.38,40.0,25
62.38,40.0,25
62.39,40.0,25
62.39,40.0,25
62.39,40.0,25
62.39,40.0,25
62.39,40.0,25
62.4,40.0,25
62.4,40.0,25
62.39,40.0,25
62.4,40.0,25
62.4,40.0,25
62.4,40.0,25
62.4,40.0,25
62.41,40.0,25
62.41,40.0,25
62.41,40.0,25
62.41,40.0,25
62.41,40.0,25
62.41,40.0,25
62.41,40.0,25
62.42,40.0,25
62.41,40.0,25
62.42,40.0,25
62.42,40.0,25
62.42,40.0,25
62.43,40.0,25
62.43,40.0,25
62.43,40.0,25
62.43,40.0,25
62.43,40.0,25
62.43,40.0,25
62.43,40.0,25
62.43,40.0,25
62.43,40.0,25
62.44,40.0,25
62.44,40.0,25
62.44,40.0,25
62.44,40.0,25
62.44,40.0,25
62.46,40.0,25
62.44,40.0,25
62.45,40.0,25
62.44,40.0,25
62.46,40.0,25
62.45,40.0,25
62.45,40.0,25
62.47,40.0,25
62.45,40.0,25
62.47,40.0,25
62.46,40.0,25
62.47,40.0,25
62.45,40.0,25
62.48,40.0,25
62.48,40.0,25
62.48,40.0,25
62.48,40.0,25
62.48,40.0,25
62.48,40.0,25
62.48,40.0,25
62.48,40.0,25
62.49,40.0,25
62.49,40.0,25
62.48,40.0,25
62.5,40.0,25
62.5,40.0,25
62.49,40.0,25
62.5,40.0,25
62.5,40.0,25
62.5,40.0,25
62.51,40.0,25
62.5,40.0,25
62.51,40.0,25
62.5,40.0,25
62.51,40.0,25
62.51,40.0,25
62.51,40.0,25
62.51,40.0,25
62.51,40.0,25
62.51,40.0,25
62.51,40.0,25
62.52,40.0,25
62.52,40.0,25
62.52,40.0,25
62.52,40.0,25
62.52,40.0,25
62.52,40.0,25
62.53,40.0,25
62.52,40.0,25
62.53,40.0,25
62.52,40.0,25
62.53,40.0,25
62.53,40.0,25
62.53,40.0,25
62.54,40.0,25
62.53,40.0,25
62.54,40.0,25
62.54,40.0,25
62.54,40.0,25
62.55,40.0,25
62.54,40.0,25
62.54,40.0,25
62.54,40.0,25
62.55,40.0,25
62.55,40.0,25
62.55,40.0,25
62.56,40.0,25
62.55,40.0,25
62.55,40.0,25
62.55,40.0,25
62.56,40.0,25
62.56,40.0,25
62.55,40.0,25
62.56,40.0,25
62.56,40.0,25
62.57,40.0,25
62.56,40.0,25
62.56,40.0,25
62.57,40.0,25
62.57,40.0,25
62.57,40.0,25
62.56,40.0,25
62.57,40.0,25
62.57,40.0,25
62.57,40.0,25
62.58,40.0,25
62.58,40.0,25
62.58,40.0,25
62.59,40.0,25
62.59,40.0,25
62.59,40.0,25
62.59,40.0,25
62.58,40.0,25
62.59,40.0,25
62.59,40.0,25
62.59,40.0,25
62.59,40.0,25
62.59,40.0,25
62.6,40.0,25
62.6,40.0,25
62.59,40.0,25
62.6,40.0,25
62.6,40.0,25
62.61,40.0,25
62.6,40.0,25
62.61,40.0,25
62.6,40.0,25
62.62,40.0,25
62.6,40.0,25
62.62,40.0,25
62.62,40.0,25
62.62,40.0,25
62.62,40.0,25
62.62,40.0,25
62.63,40.0,25
62.62,40.0,25
62.62,40.0,25
62.62,40.0,25
62.63,40.0,25
62.63,40.0,25
62.63,40.0,25
62.63,40.0,25
62.62,40.0,25
62.63,40.0,25
62.64,40.0,25
62.64,40.0,25
62.64,40.0,25
62.64,40.0,25
62.64,40.0,25
62.64,40.0,25
62.63,40.0,25
62.65,40.0,25
62.63,40.0,25
62.66,40.0,25
62.65,40.0,25
62.65,40.0,25
62.64,40.0,25
62.65,40.0,25
62.66,40.0,25
62.66,40.0,25
62.66,40.0,25
62.66,40.0,25
62.66,40.0,25
62.65,40.0,25
62.67,40.0,25
62.67,40.0,25
62.67,40.0,25
62.66,40.0,25
62.67,40.0,25
62.67,40.0,25
62.68,40.0,25
62.67,40.0,25
62.67,40.0,25
62.68,40.0,25
62.68,40.0,25
62.67,40.0,25
62.68,40.0,25
62.68,40.0,25
62.68,40.0,25
62.7,40.0,25
62.68,40.0,25
62.68,40.0,25
62.68,40.0,25
62.69,40.0,25
62.69,40.0,25
62.69,40.0,25
62.69,40.0,25
62.69,40.0,25
62.7,40.0,25
62.7,40.0,25
62.69,40.0,25
62.69,40.0,25
62.7,40.0,25
62.69,40.0,25
62.71,40.0,25
62.7,40.0,25
62.7,40.0,25
62.71,40.0,25
62.72,40.0,25
62.72,40.0,25
62.71,40.0,25
62.72,40.0,25
62.72,40.0,25
62.72,40.0,25
62.73,40.0,25
62.72,40.0,25
62.72,40.0,25
62.72,40.0,25
62.73,40.0,25
62.72,40.0,25
62.73,40.0,25
62.75,40.0,25
62.73,40.0,25
62.74,40.0,25
62.73,40.0,25
62.74,40.0,25
62.74,40.0,25
62.74,40.0,25
62.75,40.0,25
62.74,40.0,25
62.75,40.0,25
62.75,40.0,25
62.74,40.0,25
62.75,40.0,25
62.75,40.0,25
62.76,40.0,25
62.75,40.0,25
62.75,40.0,25
62.76,40.0,25
62.76,40.0,25
62.76,40.0,25
62.76,40.0,25
62.76,40.0,25
62.76,40.0,25
62.76,40.0,25
62.76,40.0,25
62.77,40.0,25
62.76,40.0,25
62.76,40.0,25
62.77,40.0,25
62.77,40.0,25
62.77,40.0,25
62.77,40.0,25
62.78,40.0,25
62.77,40.0,25
62.78,40.0,25
62.78,40.0,25
62.78,40.0,25
62.79,40.0,25
62.79,40.0,25
62.78,40.0,25
62.79,40.0,25
62.77,40.0,25
62.8,40.0,25
62.79,40.0,25
62.79,40.0,25
62.8,40.0,25
62.79,40.0,25
62.79,40.0,25
62.8,40.0,25
62.8,40.0,25
62.8,40.0,25
62.81,40.0,25
62.81,40.0,25
62.8,40.0,25
62.81,40.0,25
62.8,40.0,25
62.81,40.0,25
62.8,40.0,25
62.81,40.0,25
62.81,40.0,25
62.81,40.0,25
62.82,40.0,25
62.82,40.0,25
62.82,40.0,25
62.82,40.0,25
62.82,40.0,25
62.83,40.0,25
62.82,40.0,25
62.83,40.0,25
62.82,40.0,25
62.82,40.0,25
62.82,40.0,25
62.84,40.0,25
62.84,40.0,25
62.83,40.0,25
62.83,40.0,25
62.83,40.0,25
62.84,40.0,25
62.83,40.0,25
62.83,40.0,25
62.84,40.0,25
62.84,40.0,25
62.84,40.0,25
62.85,40.0,25
62.84,40.0,25
62.84,40.0,25
62.86,40.0,25
62.84,40.0,25
62.87,40.0,25
62.84,40.0,25
62.85,40.0,25
62.85,40.0,25
62.87,40.0,25
62.86,40.0,25
62.87,40.0,25
62.86,40.0,25
62.87,40.0,25
62.88,40.0,25
62.88,40.0,25
62.87,40.0,25
62.87,40.0,25
62.87,40.0,25
62.88,40.0,25
62.88,40.0,25
62.87,40.0,25
62.88,40.0,25
62.88,40.0,25
62.89,40.0,25
62.89,40.0,25
62.89,40.0,25
62.9,40.0,25
62.89,40.0,25
62.89,40.0,25
62.89,40.0,25
62.9,40.0,25
62.9,40.0,25
62.9,40.0,25
62.9,40.0,25
62.9,40.0,25
62.9,40.0,25
62.9,40.0,25
62.91,40.0,25
62.9,40.0,25
62.9,40.0,25
62.9,40.0,25
62.91,40.0,25
62.91,40.0,25
62.9,40.0,25
62.9,40.0,25
62.91,40.0,25
62.92,40.0,25
62.92,40.0,25
62.92,40.0,25
62.91,40.0,25
62.92,40.0,25
62.92,40.0,25
62.92,40.0,25
62.92,40.0,25
62.93,40.0,25
62.92,40.0,25
62.92,40.0,25
62.93,40.0,25
62.93,40.0,25
62.93,40.0,25
62.93,40.0,25
62.94,40.0,25
62.93,40.0,25
62.93,40.0,25
62.94,40.0,25
62.94,40.0,25
62.94,40.0,25
62.93,40.0,25
62.94,40.0,25
62.94,40.0,25
62.94,40.0,25
62.94,40.0,25
62.94,40.0,25
62.94,40.0,25
62.95,40.0,25
62.95,40.0,25
62.96,40.0,25
62.95,40.0,25
62.96,40.0,25
62.95,40.0,25
62.96,40.0,25
62.96,40.0,25
62.96,40.0,25
62.96,40.0,25
62.96,40.0,25
62.96,40.0,25
62.96,40.0,25
62.97,40.0,25
62.95,40.0,25
62.96,40.0,25
62.98,40.0,25
62.96,40.0,25
62.98,40.0,25
62.97,40.0,25
62.98,40.0,25
62.97,40.0,25
62.99,40.0,25
62.97,40.0,25
62.98,40.0,25
62.98,40.0,25
62.98,40.0,25
62.98,40.0,25
62.98,40.0,25
62.98,40.0,25
62.98,40.0,25
62.98,40.0,25
63.0,40.0,25
62.99,40.0,25
63.0,40.0,25
62.98,40.0,25
63.01,40.0,25
62.99,40.0,25
63.0,40.0,25
63.01,40.0,25
62.99,40.0,25
62.99,40.0,25
63.01,40.0,25
63.0,40.0,25
63.01,40.0,25
63.0,40.0,25
63.01,40.0,25
63.0,40.0,25
63.01,40.0,25
63.01,40.0,25
63.02,40.0,25
63.01,40.0,25
63.02,40.0,25
63.02,40.0,25
63.03,40.0,25
63.02,40.0,25
63.03,40.0,25
63.03,40.0,25
63.03,40.0,25
63.03,40.0,25
63.02,40.0,25
63.03,40.0,25
63.03,40.0,25
63.03,40.0,25
63.03,40.0,25
63.04,40.0,25
63.03,40.0,25
63.03,40.0,25
63.04,40.0,25
63.03,40.0,25
63.04,40.0,25
63.05,40.0,25
63.05,40.0,25
63.04,40.0,25
